747252696;true;1.0;-1
4
1729	1	1	3	1	0	1277	1228	1100	973	652	
1730	1	1	3	1	0	1278	1229	1099	974	646	
1731	1	1	3	1	0	1279	1230	1098	975	640	
1732	1	1	3	1	0	1280	1231	1097	976	634	
1733	1	1	2	1	0	1281	1232	1127	977	628	
1734	1	1	2	1	0	1282	1233	1133	978	622	
1735	1	1	2	1	0	1283	1234	1139	979	616	
1736	1	1	2	1	0	1284	1235	1145	980	599	
1737	1	1	2	1	1	1285	1236	1151	981	600	
1738	1	1	2	1	1	1286	1237	1157	982	601	
1739	1	1	2	1	1	1287	1238	1163	983	602	
1740	1	1	2	1	1	1288	1239	1169	984	603	
1741	1	1	2	1	1	1289	1240	1175	985	604	
1742	1	1	2	1	1	1290	1241	1181	986	605	
1743	1	1	2	1	1	1291	1242	1187	987	606	
1744	0	1	2	1	1	1190	1243	1223	988	607	
1745	0	1	1	1	1	1184	1244	1224	989	608	
1746	0	1	1	1	1	1178	1245	1225	990	609	
1747	0	1	1	1	1	1172	1246	1226	991	610	
1748	0	1	1	1	1	1166	1247	1227	992	611	
1749	0	1	1	1	2	1160	1248	1228	993	617	
1750	0	1	1	1	2	1154	1249	1229	994	623	
1751	0	3	3	3	0	1148	1248	1228	993	617	
1752	2	3	3	3	0	1154	1247	1227	992	611	
1753	2	3	3	3	0	1160	1247	1227	992	611	
1754	2	3	3	3	3	1166	1246	1226	991	610	
1755	2	3	3	3	3	1172	1246	1226	991	610	
1756	2	3	3	3	3	1178	1245	1225	990	609	
1757	2	3	3	3	3	1184	1245	1225	990	609	
1758	2	3	3	3	3	1190	1244	1224	989	608	
1759	2	3	3	3	3	1291	1244	1224	989	608	
1760	3	3	3	3	3	1290	1243	1223	988	607	
1761	3	3	3	3	3	1289	1243	1223	988	607	
1762	3	3	3	3	3	1288	1242	1222	987	606	
1763	3	3	3	3	3	1287	1242	1222	987	606	
1764	3	3	3	3	3	1286	1241	1221	986	605	
1765	3	3	3	3	3	1285	1241	1221	986	605	
1766	3	3	3	3	3	1284	1240	1220	985	604	
1767	3	3	3	3	3	1283	1240	1220	985	604	
1768	3	3	3	3	3	1282	1239	1219	984	603	
1769	3	3	3	3	3	1281	1239	1219	984	603	
1770	3	3	3	3	3	1280	1238	1218	983	602	
1771	3	3	3	3	3	1279	1238	1218	983	602	
1772	3	3	3	3	3	1278	1237	1217	982	601	
1773	3	3	3	3	3	1277	1237	1217	982	601	
1774	3	3	3	3	3	1276	1236	1216	981	600	
1775	3	3	3	3	3	1275	1236	1216	981	600	
1776	3	3	3	3	3	1274	1235	1215	980	599	
1777	3	3	3	3	3	1273	1235	1215	980	599	
1778	3	3	3	3	0	1272	1234	1214	979	583	
1779	3	3	3	3	0	1271	1234	1214	979	583	
1780	0	3	3	3	0	1189	1233	1213	978	579	
1781	0	3	3	3	0	1183	1233	1213	978	579	
1782	0	3	3	3	0	1177	1232	1212	977	575	
1783	0	3	3	3	0	1171	1232	1212	977	575	
1784	0	3	3	3	0	1165	1231	1211	976	571	
1785	0	3	3	3	0	1159	1231	1211	976	571	
1786	0	3	3	3	0	1153	1230	1210	975	567	
1787	0	3	3	3	0	1147	1230	1210	975	567	
1788	0	3	3	3	0	1141	1229	1209	974	563	
1789	0	3	3	3	0	1135	1229	1209	974	563	
1790	0	3	3	3	0	1129	1228	1208	973	559	
1791	0	3	3	3	0	1123	1228	1208	973	559	
1792	0	3	3	3	0	1093	1227	1207	972	555	
1793	0	3	3	3	0	1087	1227	1207	972	555	
1794	0	3	3	3	0	1081	1226	1206	971	551	
1795	0	3	3	3	0	1075	1226	1206	971	551	
1796	0	3	3	3	0	1069	1225	1205	970	547	
1797	0	3	3	3	0	1063	1225	1205	970	547	
1798	0	3	3	3	0	1057	1224	1204	969	543	
1799	0	3	3	3	0	1051	1224	1204	969	543	
1800	0	3	3	3	0	1045	1223	1203	968	516	
1801	0	3	3	3	0	1039	1223	1203	968	516	
1802	0	3	3	3	0	1033	1222	1202	967	454	
1803	0	3	3	3	0	1008	1222	1202	967	454	
1804	3	3	3	3	0	1007	1221	1201	966	450	
1805	3	3	3	3	0	1006	1221	1201	966	450	
1806	3	3	3	3	0	1005	1220	1200	965	446	
1807	3	3	3	3	0	1004	1220	1200	965	446	
1808	3	3	3	3	0	1003	1219	1199	964	442	
1809	3	3	3	3	0	1002	1219	1199	964	442	
1810	3	3	3	3	0	1001	1218	1198	963	438	
1811	3	3	3	3	0	1000	1218	1198	963	438	
1812	3	3	3	3	0	999	1217	1197	962	434	
1813	3	3	3	3	0	998	1217	1197	962	434	
1814	3	3	3	3	0	997	1216	1196	961	430	
1815	3	3	3	3	0	996	1216	1196	961	430	
1816	3	3	3	3	0	995	1215	1195	960	426	
1817	3	3	3	3	0	994	1215	1195	960	426	
1818	3	3	3	3	0	993	1214	1194	959	422	
1819	3	3	3	3	0	992	1214	1194	959	422	
1820	3	3	3	3	0	991	1213	1193	958	418	
1821	3	3	3	3	0	990	1213	1193	958	418	
1822	3	3	3	3	0	989	1212	1192	957	414	
1823	3	3	3	3	0	988	1212	1192	957	414	
1824	3	3	3	3	0	987	1211	1191	956	386	
1825	3	3	3	3	0	986	1211	1191	956	386	
1826	3	3	0	3	1	985	1210	1185	955	387	
1827	3	3	0	3	1	984	1210	1185	955	387	
1828	3	3	0	3	1	983	1209	1179	954	388	
1829	3	3	0	3	1	982	1209	1179	954	388	
1830	3	3	0	3	1	981	1208	1173	953	389	
1831	3	3	0	3	1	980	1208	1173	953	389	
1832	3	3	0	3	1	979	1207	1167	952	390	
1833	3	3	0	3	1	978	1207	1167	952	390	
1834	3	3	0	3	1	977	1206	1161	951	391	
1835	3	3	0	3	1	976	1206	1161	951	391	
1836	3	3	0	3	1	975	1205	1155	950	392	
1837	3	3	0	3	1	974	1205	1155	950	392	
1838	3	3	0	3	1	973	1204	1149	949	393	
1839	3	3	0	3	1	972	1204	1149	949	393	
1840	3	3	0	3	1	971	1203	1143	948	394	
1841	3	3	0	3	1	970	1203	1143	948	394	
1842	3	3	0	3	1	969	1202	1137	947	395	
1843	3	3	0	3	1	968	1202	1137	947	395	
1844	3	3	0	3	1	967	1201	1131	946	396	
1845	3	3	0	3	1	966	1201	1131	946	396	
1846	3	3	0	3	1	965	1200	1125	945	397	
1847	3	3	0	3	1	964	1200	1125	945	397	
1848	3	3	0	3	1	963	1199	1095	944	398	
1849	3	3	0	3	1	962	1199	1095	944	398	
1850	3	3	0	3	0	961	1198	1089	943	334	
1851	3	3	0	3	0	960	1198	1089	943	334	
1852	3	3	0	3	0	959	1197	1083	942	328	
1853	3	3	0	3	0	958	1197	1083	942	328	
1854	3	3	0	3	0	957	1196	1077	941	322	
1855	3	3	0	3	0	956	1196	1077	941	322	
1856	3	3	0	3	0	955	1195	1071	940	316	
1857	3	3	0	3	0	954	1195	1071	940	316	
1858	3	3	0	3	0	953	1194	1065	939	310	
1859	3	3	0	3	0	952	1194	1065	939	310	
1860	3	3	0	3	0	951	1193	1059	938	304	
1861	3	3	0	3	0	950	1193	1059	938	304	
1862	3	3	0	3	0	949	1192	1053	937	298	
1863	3	3	0	3	0	948	1192	1053	937	298	
1864	3	3	0	3	0	947	1191	1047	936	292	
1865	3	3	0	3	0	946	1191	1047	936	292	
1866	3	0	0	3	0	945	1185	1041	935	286	
1867	3	0	0	3	0	944	1185	1041	935	286	
1868	3	0	0	3	0	943	1179	1035	934	280	
1869	3	0	0	3	0	942	1179	1035	934	280	
1870	3	0	0	3	0	941	1173	1029	933	274	
1871	3	0	0	3	0	940	1173	1029	933	274	
1872	3	0	0	3	0	939	1167	928	932	268	
1873	3	0	0	3	0	938	1167	928	932	268	
1874	3	0	1	3	0	937	1161	929	931	262	
1875	3	0	1	3	0	936	1161	929	931	262	
1876	3	0	1	3	0	935	1155	930	930	256	
1877	3	0	1	3	0	934	1155	930	930	256	
1878	3	0	1	3	0	933	1149	931	929	250	
1879	3	0	3	3	0	932	1149	1292	929	250	
1880	3	0	3	3	0	931	1143	1292	928	225	
1881	3	0	3	3	0	930	1143	1292	928	225	
1882	3	0	3	3	0	929	1137	1292	1292	143	
1883	3	0	3	3	0	928	1137	1292	1292	143	
1884	2	0	3	3	0	1029	1131	1292	1292	137	
1885	2	0	3	3	0	1035	1131	1292	1292	137	
1886	2	0	3	3	0	1041	1125	1292	1292	131	
1887	2	0	3	3	0	1047	1125	1292	1292	131	
1888	2	0	3	3	0	1053	1095	1292	1292	125	
1889	2	0	3	3	0	1059	1095	1292	1292	125	
1890	2	0	3	3	0	1065	1089	1292	1292	119	
1891	2	0	3	3	0	1071	1089	1292	1292	119	
1892	2	0	3	3	0	1077	1083	1292	1292	113	
1893	0	3	3	3	0	1071	1292	1292	1292	113	
1894	0	3	3	3	0	1065	1292	1292	1292	107	
1895	0	3	3	3	0	1059	1292	1292	1292	107	
1896	0	3	3	3	0	1053	1292	1292	1292	101	
1897	0	3	3	3	0	1047	1292	1292	1292	101	
1898	0	3	3	3	0	1041	1292	1292	1292	95	
1899	0	3	3	3	0	1035	1292	1292	1292	95	
1900	0	3	3	3	0	1029	1292	1292	1292	89	
1901	0	3	3	3	0	928	1292	1292	1292	89	
1902	1	3	3	3	0	929	1292	1292	1292	83	
1903	1	3	3	3	0	930	1292	1292	1292	83	
1904	1	3	3	3	0	931	1292	1292	1292	58	
1905	1	3	3	3	0	932	1292	1292	1292	58	
1906	1	3	3	3	1	933	1292	1292	1292	59	
1907	1	3	3	3	1	934	1292	1292	1292	59	
1908	1	3	3	3	1	935	1292	1292	1292	60	
1909	1	3	3	3	1	936	1292	1292	1292	60	
1910	0	3	3	3	1	924	1292	1292	1292	61	
1911	0	3	3	3	1	920	1292	1292	1292	61	
1912	0	3	3	3	1	916	1292	1292	1292	62	
1913	0	3	3	3	1	912	1292	1292	1292	62	
1914	0	3	3	3	1	908	1292	1292	1292	63	
1915	0	3	3	3	1	904	1292	1292	1292	63	
1916	0	3	3	3	1	900	1292	1292	1292	64	
1917	0	3	3	3	1	896	1292	1292	1292	64	
1918	2	3	3	3	1	900	1292	497	1292	65	
1919	2	3	3	3	1	904	1292	496	1292	65	
1920	2	3	3	3	1	908	1292	495	1292	66	
1921	2	3	3	3	1	912	1292	494	497	66	
1922	2	3	3	3	1	916	1292	493	496	67	
1923	2	3	3	3	1	920	1292	492	495	67	
1924	2	3	3	3	1	924	1292	491	494	68	
1925	2	3	3	3	1	936	1292	490	493	68	
1926	1	3	3	3	1	937	1292	489	492	69	
1927	1	3	3	3	1	938	1292	488	491	69	
1928	1	3	3	3	1	939	1292	487	490	70	
1929	1	3	3	3	1	940	1292	486	489	70	
1930	1	3	3	3	1	941	1292	485	488	71	
1931	1	3	3	3	1	942	1292	484	487	71	
1932	1	3	3	3	1	943	497	483	486	72	
1933	1	3	3	3	1	944	496	482	485	72	
1934	1	3	3	3	1	945	495	481	484	73	
1935	1	3	3	3	1	946	494	480	483	73	
1936	1	3	2	3	1	947	493	542	482	74	
1937	1	3	2	3	1	948	492	546	481	74	
1938	2	3	2	3	1	1030	491	550	480	75	
1939	2	3	2	2	1	1036	490	554	542	75	
1940	2	3	2	2	1	1042	489	558	546	76	
1941	0	3	2	2	1	1036	488	562	550	76	
1942	0	3	2	2	1	1030	487	566	554	77	
1943	0	3	2	2	1	948	486	570	558	77	
1944	3	3	2	2	1	947	485	574	562	78	
1945	3	3	2	2	1	946	484	578	566	78	
1946	3	3	2	2	2	945	483	582	570	84	
1947	3	3	2	2	2	944	482	598	574	84	
1948	3	3	2	2	2	943	481	615	578	90	
1949	3	3	2	2	2	942	480	621	582	90	
1950	3	2	2	2	2	941	542	627	598	96	
1951	1	2	2	2	2	942	546	633	615	102	
1952	1	2	2	2	2	943	550	639	621	108	
1953	1	2	2	2	2	944	554	645	627	114	
1954	1	2	2	2	2	945	558	651	633	120	
1955	1	2	2	2	2	946	562	657	639	126	
1956	1	2	2	2	2	947	566	663	645	132	
1957	1	2	2	2	2	948	570	669	651	138	
1958	2	2	2	2	2	1030	574	675	657	144	
1959	2	2	2	2	2	1036	578	704	663	245	
1960	2	2	1	2	3	1042	582	705	669	244	
1961	2	2	1	2	3	1048	598	706	675	243	
1962	2	2	1	2	3	1054	615	707	704	242	
1963	2	2	1	1	3	1060	621	708	705	241	
1964	2	2	1	1	3	1066	627	709	706	240	
1965	2	2	1	1	3	1072	633	710	707	239	
1966	2	2	1	1	3	1078	639	711	708	238	
1967	2	2	1	1	3	1084	645	712	709	237	
1968	2	2	1	1	2	1090	651	713	710	251	
1969	2	2	1	1	2	1096	657	714	711	257	
1970	2	2	1	1	2	1126	663	715	712	263	
1971	2	2	1	1	2	1132	669	716	713	269	
1972	2	2	2	1	2	1138	675	767	714	275	
1973	2	2	2	1	2	1144	704	771	715	281	
1974	2	1	2	1	2	1150	705	775	716	287	
1975	2	1	2	2	2	1156	706	779	767	293	
1976	2	1	2	2	2	1162	707	783	771	299	
1977	2	1	2	2	2	1168	708	787	775	305	
1978	2	1	2	2	2	1174	709	791	779	311	
1979	2	1	2	2	2	1180	710	795	783	317	
1980	2	1	2	2	2	1186	711	799	787	323	
1981	2	1	2	2	2	1211	712	803	791	329	
1982	1	1	2	2	2	1212	713	807	795	335	
1983	1	1	2	2	2	1213	714	846	799	399	
1984	1	1	3	2	2	1214	715	845	803	415	
1985	1	1	3	2	2	1215	716	844	807	419	
1986	1	2	3	2	2	1216	767	843	846	423	
1987	1	2	3	3	2	1217	771	842	845	427	
1988	1	2	3	3	2	1218	775	841	844	431	
1989	1	2	3	3	2	1219	779	840	843	435	
1990	1	2	3	3	2	1220	783	839	842	439	
1991	1	2	3	3	2	1221	787	838	841	443	
1992	1	2	3	3	2	1222	791	837	840	447	
1993	1	2	3	3	2	1223	795	836	839	451	
1994	1	2	3	3	2	1224	799	835	838	455	
1995	1	2	3	3	2	1225	803	834	837	540	
1996	1	2	2	3	2	1226	807	885	836	544	
1997	1	0	0	1	0	1227	803	834	837	540	
1998	1	0	1	1	3	1228	799	835	838	539	
1999	1	0	1	1	3	1229	795	836	839	538	
2000	1	0	1	1	3	1230	791	837	840	537	
2001	1	0	1	1	3	1231	787	838	841	536	
2002	1	0	1	1	3	1232	783	839	842	535	
2003	1	0	1	1	3	1233	779	840	843	534	
2004	1	0	1	1	3	1234	775	841	844	533	
2005	1	0	1	1	3	1235	771	842	845	532	
2006	1	0	1	1	3	1236	767	843	846	531	
2007	1	0	1	0	3	1237	716	844	807	530	
2008	1	1	1	0	3	1238	717	845	803	529	
2009	1	1	1	0	3	1239	718	846	799	528	
2010	1	1	0	0	3	1240	719	807	795	527	
2011	1	1	0	0	3	1241	720	803	791	526	
2012	1	1	0	0	3	1242	721	799	787	525	
2013	1	1	0	0	3	1243	722	795	783	524	
2014	1	1	0	0	3	1244	723	791	779	523	
2015	1	1	0	0	3	1245	724	787	775	522	
2016	1	1	0	0	3	1246	725	783	771	521	
2017	1	1	0	0	3	1247	726	779	767	520	
2018	1	1	0	0	3	1248	727	775	716	519	
2019	1	1	0	1	3	1249	728	771	717	518	
2020	1	2	0	1	3	1250	768	767	718	517	
2021	3	2	0	1	3	1249	772	716	719	516	
2022	1	2	3	1	2	1250	776	715	720	543	
2023	3	2	3	1	2	1249	780	714	721	547	
2024	1	2	3	1	2	1250	784	713	722	551	
2025	3	2	3	1	2	1249	788	712	723	555	
2026	1	2	3	1	2	1250	792	711	724	559	
2027	3	2	3	1	2	1249	796	710	725	563	
2028	1	2	3	1	2	1250	800	709	726	567	
2029	3	2	3	1	2	1249	804	708	727	571	
2030	1	2	3	1	2	1250	808	707	728	575	
2031	3	2	3	2	2	1249	847	706	768	579	
2032	1	1	3	2	2	1250	848	705	772	583	
2033	3	1	3	2	2	1249	849	704	776	599	
2034	1	1	0	2	2	1250	850	675	780	616	
2035	3	1	0	2	2	1249	851	669	784	622	
2036	1	1	0	2	2	1250	852	663	788	628	
2037	3	1	0	2	2	1249	853	657	792	634	
2038	1	1	0	2	2	1250	854	651	796	640	
2039	3	1	0	2	2	1249	855	645	800	646	
2040	1	1	0	2	2	1250	856	639	804	652	
2041	3	1	0	2	2	1249	857	633	808	658	
2042	1	1	0	2	2	1250	858	627	847	664	
2043	3	1	0	1	2	1249	859	621	848	670	
2044	1	2	0	1	2	1250	886	615	849	676	
2045	3	2	0	1	2	1249	890	598	850	740	
2046	1	2	3	1	3	1250	894	597	851	739	
2047	3	2	3	1	3	1249	898	596	852	738	
2048	1	2	3	1	3	1250	902	595	853	737	
2049	3	2	3	1	3	1249	906	594	854	736	
2050	1	2	3	1	3	1250	910	593	855	735	
2051	3	2	3	1	3	1249	914	592	856	734	
2052	1	2	3	1	3	1250	918	591	857	733	
2053	3	2	3	1	3	1249	922	590	858	732	
2054	1	2	3	1	3	1250	926	589	859	731	
2055	3	2	3	2	3	1249	996	588	886	730	
2056	1	3	3	2	3	1250	995	587	890	729	
2057	3	3	3	2	3	1249	994	586	894	728	
2058	3	3	2	2	2	1248	993	614	898	768	
2059	3	3	2	2	2	1247	992	620	902	772	
2060	3	3	2	2	2	1246	991	626	906	776	
2061	3	3	2	2	2	1245	990	632	910	780	
2062	3	3	2	2	2	1244	989	638	914	784	
2063	3	3	2	2	2	1243	988	644	918	788	
2064	3	3	2	2	2	1242	987	650	922	792	
2065	3	3	2	2	2	1241	986	656	926	796	
2066	3	3	2	2	2	1240	985	662	996	800	
2067	3	3	2	3	2	1239	984	668	995	804	
2068	3	2	2	3	2	1238	1032	674	994	808	
2069	3	2	2	3	2	1237	1038	703	993	847	
2070	3	2	3	3	1	1236	1044	702	992	848	
2071	3	2	3	3	1	1235	1050	701	991	849	
2072	3	2	3	3	1	1234	1056	700	990	850	
2073	3	2	3	3	1	1233	1062	699	989	851	
2074	3	2	3	3	1	1232	1068	698	988	852	
2075	3	2	3	3	1	1231	1074	697	987	853	
2076	3	2	3	3	1	1230	1080	696	986	854	
2077	3	2	3	3	1	1229	1086	695	985	855	
2078	3	2	3	3	1	1228	1092	694	984	856	
2079	3	2	3	3	1	1227	1110	693	983	857	
2080	3	1	3	3	1	1226	1111	692	982	858	
2081	3	1	3	3	1	1225	1112	691	981	859	
2082	3	1	2	3	2	1224	1113	766	980	886	
2083	3	1	2	3	2	1223	1114	770	979	890	
2084	0	1	2	3	2	1187	1115	774	978	894	
2085	2	1	2	3	2	1223	1116	778	977	898	
2086	3	1	2	3	2	1222	1117	782	976	902	
2087	3	1	2	3	2	1221	1118	786	975	906	
2088	3	1	2	3	2	1220	1119	790	974	910	
2089	3	1	2	3	2	1219	1120	794	973	914	
2090	3	1	2	3	2	1218	1121	798	972	918	
2091	3	1	2	3	2	1217	1122	802	971	922	
2092	3	2	2	3	2	1216	1128	806	970	926	
2093	3	2	2	3	2	1215	1134	810	969	996	
2094	3	2	2	3	3	1214	1140	884	968	995	
2095	1	2	2	3	3	1215	1146	888	967	994	
2096	3	2	2	3	3	1214	1152	892	966	993	
2097	1	2	2	3	3	1215	1158	896	965	992	
2098	1	2	2	3	3	1216	1164	900	964	991	
2099	1	2	2	3	3	1217	1170	904	963	990	
2100	1	2	2	3	3	1218	1176	908	962	989	
2101	1	2	2	3	3	1219	1182	912	961	988	
2102	1	2	2	3	3	1220	1188	916	960	987	
2103	1	2	2	3	3	1221	1259	920	959	986	
2104	1	3	2	3	3	1222	1258	924	958	985	
2105	1	3	2	3	3	1223	1257	936	957	984	
2106	0	3	1	3	3	1187	1256	937	956	983	
2107	0	3	1	3	3	1181	1255	938	955	982	
2108	0	3	1	3	3	1175	1254	939	954	981	
2109	0	3	1	3	3	1169	1253	940	953	980	
2110	0	3	1	3	3	1163	1252	941	952	979	
2111	0	3	1	3	3	1157	1251	942	951	978	
2112	2	3	1	3	3	1163	1250	943	950	977	
2113	2	3	1	3	3	1169	1249	944	949	976	
2114	2	3	1	3	3	1175	1248	945	948	975	
2115	2	3	1	2	3	1181	1247	946	1030	974	
2116	2	3	1	2	3	1187	1246	947	1036	973	
2117	0	3	1	2	3	1181	1245	948	1042	972	
2118	2	3	2	2	3	1187	1244	1030	1048	971	
2119	0	3	2	2	3	1181	1243	1036	1054	970	
2120	0	3	2	2	3	1175	1242	1042	1060	969	
2121	0	3	2	2	3	1169	1241	1048	1066	968	
2122	0	3	2	2	3	1163	1240	1054	1072	967	
2123	0	3	2	2	3	1157	1239	1060	1078	966	
2124	0	3	2	2	3	1151	1238	1066	1084	965	
2125	0	3	2	2	3	1145	1237	1072	1090	964	
2126	0	3	2	2	3	1139	1236	1078	1096	963	
2127	0	3	2	2	3	1133	1235	1084	1126	962	
2128	0	3	2	2	3	1127	1234	1090	1132	961	
2129	0	3	2	2	3	1097	1233	1096	1138	960	
2130	1	3	2	2	3	1098	1232	1126	1144	959	
2131	1	3	2	2	3	1099	1231	1132	1150	958	
2132	1	3	2	2	3	1100	1230	1138	1156	957	
2133	1	3	2	2	3	1101	1229	1144	1162	956	
2134	1	3	2	2	3	1102	1228	1150	1168	955	
2135	1	3	2	2	3	1103	1227	1156	1174	954	
2136	1	3	2	2	3	1104	1226	1162	1180	953	
2137	1	3	2	2	3	1105	1225	1168	1186	952	
2138	1	3	2	2	3	1106	1224	1174	1211	951	
2139	1	3	2	3	3	1107	1223	1180	1210	950	
2140	1	0	2	3	3	1108	1187	1186	1209	949	
2141	1	0	2	3	3	1109	1181	1211	1208	948	
2142	0	0	1	3	2	1091	1175	1212	1207	1030	
2143	0	0	1	3	2	1085	1169	1213	1206	1036	
2144	0	0	1	3	2	1079	1163	1214	1205	1042	
2145	0	0	1	3	2	1073	1157	1215	1204	1048	
2146	0	0	1	3	2	1067	1151	1216	1203	1054	
2147	0	0	1	3	2	1061	1145	1217	1202	1060	
2148	0	0	1	3	2	1055	1139	1218	1201	1066	
2149	0	0	1	3	2	1049	1133	1219	1200	1072	
2150	0	0	1	3	2	1043	1127	1220	1199	1078	
2151	0	0	1	3	2	1037	1097	1221	1198	1084	
2152	0	1	1	3	2	1031	1098	1222	1197	1090	
2153	0	1	1	3	2	972	1099	1223	1196	1096	
2154	1	1	0	3	2	973	1100	1187	1195	1126	
2155	1	1	0	3	2	974	1101	1181	1194	1132	
2156	1	1	0	3	2	975	1102	1175	1193	1138	
2157	1	1	0	3	2	976	1103	1169	1192	1144	
2158	1	1	0	3	2	977	1104	1163	1191	1150	
2159	1	1	0	0	2	978	1105	1157	1185	1156	
2160	1	1	0	0	2	979	1106	1151	1179	1162	
2161	1	1	0	0	2	980	1107	1145	1173	1168	
2162	1	1	0	0	2	981	1108	1139	1167	1174	
2163	1	1	0	0	2	982	1109	1133	1161	1180	
2164	1	0	0	0	2	983	1091	1127	1155	1186	
2165	1	0	0	0	2	984	1085	1097	1149	1211	
2166	1	0	1	0	1	985	1079	1098	1143	1212	
2167	1	0	1	0	1	986	1073	1099	1137	1213	
2168	1	0	1	0	1	987	1067	1100	1131	1214	
2169	1	0	1	0	1	988	1061	1101	1125	1215	
2170	1	0	1	0	1	989	1055	1102	1095	1216	
2171	1	0	1	0	1	990	1049	1103	1089	1217	
2172	1	0	1	0	1	991	1043	1104	1083	1218	
2173	1	0	1	0	1	992	1037	1105	1077	1219	
2174	1	0	1	0	1	993	1031	1106	1071	1220	
2175	1	0	1	0	1	994	972	1107	1065	1221	
2176	1	1	1	0	1	995	973	1108	1059	1222	
2177	1	1	1	0	1	996	974	1109	1053	1223	
2178	0	1	0	0	1	926	975	1091	1047	1224	
2179	0	1	0	0	1	922	976	1085	1041	1225	
2180	0	1	0	0	1	918	977	1079	1035	1226	
2181	0	1	0	0	1	914	978	1073	1029	1227	
2182	0	1	0	0	1	910	979	1067	928	1228	
2183	0	1	0	1	1	906	980	1061	929	1229	
2184	0	1	0	1	1	902	981	1055	930	1230	
2185	0	1	0	1	1	898	982	1049	931	1231	
2186	0	1	0	1	1	894	983	1043	932	1232	
2187	0	1	0	1	1	890	984	1037	933	1233	
2188	0	1	0	1	1	886	985	1031	934	1234	
2189	0	1	0	1	1	859	986	972	935	1235	
2190	1	1	1	1	1	860	987	973	936	1236	
2191	1	1	1	1	1	861	988	974	937	1237	
2192	1	1	1	1	1	862	989	975	938	1238	
2193	1	1	1	1	1	863	990	976	939	1239	
2194	1	1	1	1	1	864	991	977	940	1240	
2195	1	1	1	1	1	865	992	978	941	1241	
2196	1	1	1	1	1	866	993	979	942	1242	
2197	1	1	1	1	1	867	994	980	943	1243	
2198	1	1	1	1	1	868	995	981	944	1244	
2199	1	1	1	1	1	869	996	982	945	1245	
2200	1	0	1	1	1	870	926	983	946	1246	
2201	1	0	1	1	1	871	922	984	947	1247	
2202	1	0	1	1	1	872	918	985	948	1248	
2203	1	0	1	1	1	873	914	986	949	1249	
2204	1	0	1	1	1	874	910	987	950	1250	
2205	1	0	1	1	1	875	906	988	951	1251	
2206	1	0	1	1	1	876	902	989	952	1252	
2207	1	0	1	1	1	877	898	990	953	1253	
2208	1	0	1	1	1	878	894	991	954	1254	
2209	1	0	1	1	1	879	890	992	955	1255	
2210	1	0	1	1	1	880	886	993	956	1256	
2211	1	0	1	1	1	881	859	994	957	1257	
2212	1	1	1	1	1	882	860	995	958	1258	
2213	1	1	1	1	1	883	861	996	959	1259	
2214	0	1	1	1	1	809	862	997	960	1260	
2215	0	1	1	1	1	805	863	998	961	1261	
2216	0	1	1	1	1	801	864	999	962	1262	
2217	0	1	1	1	1	797	865	1000	963	1263	
2218	0	1	1	1	1	793	866	1001	964	1264	
2219	0	1	1	1	1	789	867	1002	965	1265	
2220	0	1	1	1	1	785	868	1003	966	1266	
2221	0	1	1	1	1	781	869	1004	967	1267	
2222	0	1	1	1	1	777	870	1005	968	1268	
2223	0	1	1	1	1	773	871	1006	969	1269	
2224	0	1	1	1	1	769	872	1007	970	1270	
2225	0	1	1	1	1	753	873	1008	971	1271	
2226	0	1	1	1	0	678	874	1009	972	1189	
2227	0	1	1	1	0	672	875	1010	973	1183	
2228	0	1	1	1	0	666	876	1011	974	1177	
2229	0	1	1	1	0	660	877	1012	975	1171	
2230	0	1	1	1	0	654	878	1013	976	1165	
2231	0	1	1	1	0	648	879	1014	977	1159	
2232	0	1	1	1	0	642	880	1015	978	1153	
2233	0	1	1	1	0	636	881	1016	979	1147	
2234	0	1	1	1	0	630	882	1017	980	1141	
2235	0	1	1	1	0	624	883	1018	981	1135	
2236	0	0	1	1	0	618	809	1019	982	1129	
2237	0	0	1	1	0	612	805	1020	983	1123	
2238	0	0	0	1	0	584	801	927	984	1093	
2239	0	0	0	1	0	580	797	923	985	1087	
2240	0	0	0	1	0	576	793	919	986	1081	
2241	0	0	0	1	0	572	789	915	987	1075	
2242	0	0	0	1	0	568	785	911	988	1069	
2243	0	0	0	1	0	564	781	907	989	1063	
2244	0	0	0	1	0	560	777	903	990	1057	
2245	0	0	0	1	0	556	773	899	991	1051	
2246	0	0	0	1	0	552	769	895	992	1045	
2247	0	0	0	1	0	548	753	891	993	1039	
2248	0	0	0	1	0	544	678	887	994	1033	
2249	0	0	0	1	0	540	672	883	995	1008	
2250	0	0	0	1	3	455	666	809	996	1007	
2251	0	0	0	0	3	451	660	805	926	1006	
2252	0	0	0	0	3	447	654	801	922	1005	
2253	0	0	0	0	3	443	648	797	918	1004	
2254	0	0	0	0	3	439	642	793	914	1003	
2255	0	0	0	0	3	435	636	789	910	1002	
2256	0	0	0	0	3	431	630	785	906	1001	
2257	0	0	0	0	3	427	624	781	902	1000	
2258	0	0	0	0	3	423	618	777	898	999	
2259	0	0	0	0	3	419	612	773	894	998	
2260	0	0	0	0	3	415	584	769	890	997	
2261	0	0	0	0	3	399	580	753	886	996	
2262	0	0	0	0	0	335	576	678	859	926	
2263	0	0	0	1	0	329	572	672	860	922	
2264	0	0	0	1	0	323	568	666	861	918	
